1,1521990483,400684118,lidar0,0.0,0.0,0.540000021458
2,1521990483,519468069,lidar0,-0.00999999977648,0.0,0.52999997139
3,1521990483,654644966,lidar0,0.00999999977648,0.0,0.540000021458
4,1521990483,810250043,lidar0,0.00999999977648,0.0,0.550000011921
5,1521990483,945408105,lidar0,0.0,0.0,0.550000011921
6,1521990484,51934957,lidar0,-0.00999999977648,0.0,0.540000021458
7,1521990484,187062978,lidar0,0.0,0.0,0.540000021458
8,1521990484,342777967,lidar0,0.00999999977648,0.0,0.550000011921
9,1521990484,481941938,lidar0,0.00999999977648,0.0,0.560000002384
10,1521990484,588382005,lidar0,-0.019999999553,0.0,0.540000021458
11,1521990484,690853118,lidar0,0.00999999977648,0.0,0.550000011921
12,1521990484,817811012,lidar0,-0.00999999977648,0.0,0.540000021458
13,1521990484,936603069,lidar0,0.0,0.0,0.540000021458
14,1521990485,43039083,lidar0,0.0,0.0,0.540000021458
15,1521990485,170121908,lidar0,0.0,0.0,0.540000021458
16,1521990485,305216073,lidar0,0.0,0.0,0.540000021458
17,1521990485,452760934,lidar0,0.019999999553,0.0,0.560000002384
18,1521990485,608319997,lidar0,-0.019999999553,0.0,0.540000021458
19,1521990485,723042964,lidar0,0.0,0.0,0.540000021458
20,1521990485,850025892,lidar0,0.00999999977648,0.0,0.550000011921
21,1521990485,980971097,lidar0,0.0,0.0,0.550000011921
22,1521990486,124407052,lidar0,-0.00999999977648,0.0,0.540000021458
23,1521990486,243155002,lidar0,0.0,0.0,0.540000021458
24,1521990486,361958980,lidar0,0.0,0.0,0.540000021458
25,1521990486,476660013,lidar0,0.0,0.0,0.540000021458
26,1521990486,624085903,lidar0,0.0,0.0,0.540000021458
27,1521990486,738761901,lidar0,0.0,0.0,0.540000021458
28,1521990486,890362024,lidar0,0.0,0.0,0.540000021458
29,1521990487,37772893,lidar0,0.0,0.0,0.540000021458
30,1521990487,181157112,lidar0,0.0,0.0,0.540000021458
31,1521990487,312175989,lidar0,0.019999999553,0.0,0.560000002384
32,1521990487,455552101,lidar0,-0.019999999553,0.0,0.540000021458
33,1521990487,562041044,lidar0,-0.00999999977648,0.0,0.52999997139
34,1521990487,680850028,lidar0,0.00999999977648,0.0,0.540000021458
35,1521990487,815994024,lidar0,-0.00999999977648,0.0,0.52999997139
36,1521990487,947043895,lidar0,0.00999999977648,0.0,0.540000021458
37,1521990488,74073076,lidar0,0.0,0.0,0.540000021458
38,1521990488,209177970,lidar0,0.019999999553,0.0,0.560000002384
39,1521990488,327979087,lidar0,0.0,0.0,0.560000002384
40,1521990488,475410938,lidar0,-0.019999999553,0.0,0.540000021458
41,1521990488,594187974,lidar0,0.0,0.0,0.540000021458
42,1521990488,729325056,lidar0,0.0,0.0,0.540000021458
43,1521990488,884993076,lidar0,0.0,0.0,0.540000021458
44,1521990489,40640115,lidar0,0.0,0.0,0.540000021458
45,1521990489,167619943,lidar0,0.019999999553,0.0,0.560000002384
46,1521990489,294570922,lidar0,-0.00999999977648,0.0,0.550000011921
47,1521990489,413358926,lidar0,-0.00999999977648,0.0,0.540000021458
48,1521990489,560861110,lidar0,0.0299999993294,0.0,0.569999992847
49,1521990489,704174995,lidar0,0.00999999977648,0.0,0.579999983311
50,1521990489,847531080,lidar0,-0.00999999977648,0.0,0.569999992847
51,1521990489,982662916,lidar0,0.0,0.0,0.569999992847
52,1521990490,109705924,lidar0,0.019999999553,0.0,0.589999973774
53,1521990490,224373102,lidar0,-0.0399999991059,0.0,0.550000011921
54,1521990490,351301908,lidar0,0.0,0.0,0.550000011921
55,1521990490,470133066,lidar0,0.0,0.0,0.550000011921
56,1521990490,613450050,lidar0,0.00999999977648,0.0,0.560000002384
57,1521990490,715811014,lidar0,-0.00999999977648,0.0,0.550000011921
58,1521990490,871440887,lidar0,0.0,0.0,0.550000011921
59,1521990490,998400926,lidar0,-0.00999999977648,0.0,0.540000021458
60,1521990491,121329069,lidar0,0.0399999991059,0.0,0.579999983311
61,1521990491,277031898,lidar0,-0.0399999991059,0.0,0.540000021458
62,1521990491,391647100,lidar0,0.0,0.0,0.540000021458
63,1521990491,510467052,lidar0,0.0,0.0,0.540000021458
64,1521990491,653801918,lidar0,0.00999999977648,0.0,0.550000011921
65,1521990491,760288953,lidar0,-0.00999999977648,0.0,0.540000021458
66,1521990491,874948978,lidar0,0.019999999553,0.0,0.560000002384
67,1521990491,993789911,lidar0,-0.019999999553,0.0,0.540000021458
68,1521990492,128916025,lidar0,0.00999999977648,0.0,0.550000011921
69,1521990492,243613004,lidar0,0.00999999977648,0.0,0.560000002384
70,1521990492,399228096,lidar0,-0.00999999977648,0.0,0.550000011921
71,1521990492,505788087,lidar0,-0.00999999977648,0.0,0.540000021458
72,1521990492,657304048,lidar0,0.0,0.0,0.540000021458
73,1521990492,784233093,lidar0,0.019999999553,0.0,0.560000002384
74,1521990492,927550077,lidar0,0.0,0.0,0.560000002384
75,1521990493,42292118,lidar0,0.0,0.0,0.560000002384
76,1521990493,165124893,lidar0,-0.019999999553,0.0,0.540000021458
77,1521990493,300282955,lidar0,0.019999999553,0.0,0.560000002384
