631,1521992685,162833030,0.0,0.0
632,1521992685,162833030,0.0,0.0
633,1521992685,162833030,0.0,0.0
634,1521992685,162833030,0.0,0.0
635,1521992685,162833030,0.0,0.0
636,1521992685,162833030,0.0,0.0
637,1521992685,162833030,0.0,0.0
638,1521992685,162833030,0.0,0.0
639,1521992685,162833030,0.0,0.0
640,1521992685,162833030,0.0,0.0
641,1521992685,162833030,0.0,0.0
642,1521992685,162833030,0.0,0.0
643,1521992685,162833030,0.0,0.0
644,1521992685,162833030,0.0,0.0
645,1521992685,162833030,0.0,0.0
646,1521992685,162833030,0.0,0.0
647,1521992685,162833030,0.0,0.0
648,1521992685,162833030,0.0,0.0
649,1521992685,162833030,0.0,0.0
650,1521992685,162833030,0.0,0.0
651,1521992685,162833030,0.0,0.0
652,1521992685,162833030,0.0,0.0
653,1521992685,162833030,0.0,0.0
654,1521992685,162833030,0.0,0.0
655,1521992685,162833030,0.0,0.0
656,1521992685,162833030,0.0,0.0
657,1521992685,162833030,0.0,0.0
658,1521992685,162833030,0.0,0.0
659,1521992685,162833030,0.0,0.0
660,1521992685,162833030,0.0,0.0
661,1521992685,162833030,0.0,0.0
662,1521992685,162833030,0.0,0.0
663,1521992685,162833030,0.0,0.0
664,1521992685,162833030,0.0,0.0
665,1521992685,162833030,0.0,0.0
666,1521992685,162833030,0.0,0.0
667,1521992685,162833030,0.0,0.0
668,1521992685,162833030,0.0,0.0
669,1521992685,162833030,0.0,0.0
670,1521992685,162833030,0.0,0.0
671,1521992685,162833030,0.0,0.0
672,1521992685,162833030,0.0,0.0
673,1521992685,162833030,0.0,0.0
674,1521992685,162833030,0.0,0.0
675,1521992685,162833030,0.0,0.0
676,1521992685,162833030,0.0,0.0
677,1521992685,162833030,0.0,0.0
678,1521992685,162833030,0.0,0.0
679,1521992685,162833030,0.0,0.0
680,1521992685,162833030,0.0,0.0
681,1521992685,162833030,0.0,0.0
682,1521992685,162833030,0.0,0.0
683,1521992685,162833030,0.0,0.0
684,1521992685,162833030,0.0,0.0
685,1521992685,162833030,0.0,0.0
686,1521992685,162833030,0.0,0.0
687,1521992685,162833030,0.0,0.0
688,1521992685,162833030,0.0,0.0
689,1521992685,162833030,0.0,0.0
690,1521992685,162833030,0.0,0.0
691,1521992685,162833030,0.0,0.0
692,1521992685,162833030,0.0,0.0
693,1521992685,162833030,0.0,0.0
694,1521992685,162833030,0.0,0.0
695,1521992685,162833030,0.0,0.0
696,1521992685,162833030,0.0,0.0
697,1521992685,162833030,0.0,0.0
698,1521992685,162833030,0.0,0.0
699,1521992685,162833030,0.0,0.0
700,1521992685,162833030,0.0,0.0
701,1521992685,162833030,0.0,0.0
