1,1521993463,50536147,0.0,0.0
2,1521993463,53856542,0.0,0.0
3,1521993463,57189423,0.0,0.0
4,1521993463,60522571,0.0,0.0
5,1521993463,63856338,0.0,0.0
6,1521993463,67188472,0.0,0.0
7,1521993463,70522755,0.0,0.0
8,1521993463,73856009,0.0,0.0
9,1521993463,77188836,0.0,0.0
10,1521993463,80522739,0.0,0.0
11,1521993463,83856086,0.0,0.0
12,1521993463,87188807,0.0,0.0
13,1521993463,90522192,0.0,0.0
14,1521993463,93866136,0.0,0.0
15,1521993463,97189174,0.0,0.0
16,1521993463,100522263,0.0,0.0
17,1521993463,103855881,0.0,0.0
18,1521993463,107189712,0.0,0.0
19,1521993463,110522589,0.0,0.0
20,1521993463,113855495,0.0,0.0
21,1521993463,117188748,0.0,0.0
22,1521993463,120522515,0.0,0.0
23,1521993463,123855784,0.0,0.0
24,1521993463,127190143,0.0,0.0
25,1521993463,130522692,0.0,0.0
26,1521993463,133855614,0.0,0.0
27,1521993463,137189357,0.0,0.0
28,1521993463,140522539,0.0,0.0
29,1521993463,143856522,0.0,0.0
30,1521993463,147190105,0.0,0.0
31,1521993463,150524595,0.0,0.0
32,1521993463,153865649,0.0,0.0
33,1521993463,157189494,0.0,0.0
34,1521993463,160522827,0.0,0.0
35,1521993463,163856264,0.0,0.0
36,1521993463,167190596,0.0,0.0
37,1521993463,170522162,0.0,0.0
38,1521993463,173855682,0.0,0.0
39,1521993463,177189524,0.0,0.0
40,1521993463,180522301,0.0,0.0
41,1521993463,183854784,0.0,0.0
42,1521993463,187188336,0.0,0.0
43,1521993463,190522226,0.0,0.0
44,1521993463,193855624,0.0,0.0
45,1521993463,197189582,0.0,0.0
46,1521993463,200522376,0.0,0.0
47,1521993463,203856166,0.0,0.0
48,1521993463,207188780,0.0,0.0
49,1521993463,210522348,0.0,0.0
50,1521993463,213855332,0.0,0.0
51,1521993463,217189229,0.0,0.0
52,1521993463,220522121,0.0,0.0
53,1521993463,223855895,0.0,0.0
54,1521993463,227189827,0.0,0.0
55,1521993463,230523389,0.0,0.0
56,1521993463,233855741,0.0,0.0
57,1521993463,237188542,0.0,0.0
58,1521993463,240522645,0.0,0.0
59,1521993463,243856119,0.0,0.0
60,1521993463,247189526,0.0,0.0
61,1521993463,250532807,0.0,0.0
62,1521993463,253855634,0.0,0.0
63,1521993463,257189912,0.0,0.0
64,1521993463,260522566,0.0,0.0
65,1521993463,263856670,0.0,0.0
66,1521993463,267189863,0.0,0.0
67,1521993463,270521995,0.0,0.0
68,1521993463,273855714,0.0,0.0
69,1521993463,277188920,0.0,0.0
70,1521993463,280522203,0.0,0.0
71,1521993463,283855655,0.0,0.0
72,1521993463,287189078,0.0,0.0
73,1521993463,290522862,0.0,0.0
74,1521993463,293855384,0.0,0.0
75,1521993463,297189226,0.0,0.0
76,1521993463,300522082,0.0,0.0
77,1521993463,303856177,0.0,0.0
78,1521993463,307190198,0.0,0.0
79,1521993463,310522429,0.0,0.0
80,1521993463,313855361,0.0,0.0
81,1521993463,317189340,0.0,0.0
82,1521993463,320521668,0.0,0.0
83,1521993463,323855579,0.0,0.0
84,1521993463,327189136,0.0,0.0
85,1521993463,330522273,0.0,0.0
86,1521993463,333855812,0.0,0.0
87,1521993463,337188814,0.0,0.0
88,1521993463,340522556,0.0,0.0
89,1521993463,343856302,0.0,0.0
90,1521993463,347189213,0.0,0.0
91,1521993463,350522267,0.0,0.0
92,1521993463,353855728,0.0,0.0
93,1521993463,357189209,0.0,0.0
94,1521993463,360522643,0.0,0.0
95,1521993463,363856521,0.0,0.0
96,1521993463,367190044,0.0,0.0
97,1521993463,370522530,0.0,0.0
98,1521993463,373855868,0.0,0.0
99,1521993463,377188916,0.0,0.0
100,1521993463,380522236,0.0,0.0
101,1521993463,383865518,0.0,0.0
102,1521993463,387189212,0.0,0.0
103,1521993463,390522473,0.0,0.0
104,1521993463,393855516,0.0,0.0
105,1521993463,397189302,0.0,0.0
106,1521993463,400522458,0.0,0.0
107,1521993463,403856202,0.0,0.0
108,1521993463,407190330,0.0,0.0
109,1521993463,410522695,0.0,0.0
110,1521993463,413855565,0.0,0.0
111,1521993463,417150581,0.0,0.0
112,1521993463,420522527,0.0,0.0
113,1521993463,423856076,0.0,0.0
114,1521993463,427189764,0.0,0.0
115,1521993463,430522483,0.0,0.0
116,1521993463,433855660,0.0,0.0
117,1521993463,437189172,0.0,0.0
118,1521993463,440522550,0.0,0.0
119,1521993463,443855475,0.0,0.0
120,1521993463,447189316,0.0,0.0
121,1521993463,450522469,0.0,0.0
122,1521993463,453855641,0.0,0.0
123,1521993463,457189219,0.0,0.0
124,1521993463,460522555,0.0,0.0
125,1521993463,463855486,0.0,0.0
126,1521993463,467190053,0.0,0.0
127,1521993463,470522684,0.0,0.0
128,1521993463,473856430,0.0,0.0
129,1521993463,477188682,0.0,0.0
130,1521993463,480522546,0.0,0.0
131,1521993463,483856077,0.0,0.0
132,1521993463,487189254,0.0,0.0
133,1521993463,490523526,0.0,0.0
134,1521993463,493855266,0.0,0.0
135,1521993463,497189270,0.0,0.0
136,1521993463,500522316,0.0,0.0
137,1521993463,503855725,0.0,0.0
138,1521993463,507188736,0.0,0.0
139,1521993463,510523285,0.0,0.0
140,1521993463,513855284,0.0,0.0
141,1521993463,517189042,0.0,0.0
142,1521993463,520522295,0.0,0.0
143,1521993463,523855241,0.0,0.0
144,1521993463,527188389,0.0,0.0
145,1521993463,530522247,0.0,0.0
146,1521993463,533855923,0.0,0.0
147,1521993463,537188873,0.0,0.0
148,1521993463,540522316,0.0,0.0
149,1521993463,543855633,0.0,0.0
150,1521993463,547188930,0.0,0.0
151,1521993463,550522196,0.0,0.0
152,1521993463,553855571,0.0,0.0
153,1521993463,557189321,0.0,0.0
154,1521993463,560522046,0.0,0.0
155,1521993463,563856050,0.0,0.0
156,1521993463,567189081,0.0,0.0
157,1521993463,570521952,0.0,0.0
158,1521993463,573855557,0.0,0.0
159,1521993463,577189416,0.0,0.0
160,1521993463,580522581,0.0,0.0
161,1521993463,583865780,0.0,0.0
162,1521993463,587189848,0.0,0.0
163,1521993463,590522603,0.0,0.0
164,1521993463,593856376,0.0,0.0
165,1521993463,597189411,0.0,0.0
166,1521993463,600522782,0.0,0.0
167,1521993463,603855574,0.0,0.0
168,1521993463,607190125,0.0,0.0
169,1521993463,610522973,0.0,0.0
170,1521993463,613856045,0.0,0.0
171,1521993463,617188937,0.0,0.0
172,1521993463,620522513,0.0,0.0
173,1521993463,623855443,0.0,0.0
174,1521993463,627190188,0.0,0.0
175,1521993463,630522592,0.0,0.0
176,1521993463,633855655,0.0,0.0
177,1521993463,637189286,0.0,0.0
178,1521993463,640521955,0.0,0.0
179,1521993463,643855219,0.0,0.0
180,1521993463,647189292,0.0,0.0
181,1521993463,650522897,0.0,0.0
182,1521993463,653855817,0.0,0.0
183,1521993463,657189330,0.0,0.0
184,1521993463,660522158,0.0,0.0
185,1521993463,663855506,0.0,0.0
186,1521993463,667198108,0.0,0.0
187,1521993463,670522485,0.0,0.0
188,1521993463,673855603,0.0,0.0
189,1521993463,677189572,0.0,0.0
190,1521993463,680522617,0.0,0.0
191,1521993463,683855388,0.0,0.0
192,1521993463,687190076,0.0,0.0
193,1521993463,690522384,0.0,0.0
194,1521993463,693856128,0.0,0.0
195,1521993463,697188944,0.0,0.0
196,1521993463,700522116,0.0,0.0
197,1521993463,703856151,0.0,0.0
198,1521993463,707190758,0.0,0.0
199,1521993463,710523124,0.0,0.0
200,1521993463,713856300,0.0,0.0
201,1521993463,717189263,0.0,0.0
202,1521993463,720522220,0.0,0.0
203,1521993463,723856013,0.0,0.0
204,1521993463,727189737,0.0,0.0
205,1521993463,730522432,0.0,0.0
206,1521993463,733855607,0.0,0.0
207,1521993463,737188593,0.0,0.0
208,1521993463,740522314,0.0,0.0
209,1521993463,743855651,0.0,0.0
210,1521993463,747188127,0.0,0.0
211,1521993463,750522884,0.0,0.0
212,1521993463,753854803,0.0,0.0
213,1521993463,757189426,0.0,0.0
214,1521993463,760522207,0.0,0.0
215,1521993463,763855761,0.0,0.0
216,1521993463,767189729,0.0,0.0
217,1521993463,770523125,0.0,0.0
218,1521993463,773855510,0.0,0.0
219,1521993463,777188965,0.0,0.0
220,1521993463,780522716,0.0,0.0
221,1521993463,783855529,0.0,0.0
222,1521993463,787188885,0.0,0.0
223,1521993463,790522132,0.0,0.0
224,1521993463,793856120,0.0,0.0
225,1521993463,797189133,0.0,0.0
226,1521993463,800522018,0.0,0.0
227,1521993463,803855498,0.0,0.0
228,1521993463,807196023,0.0,0.0
229,1521993463,810523746,0.0,0.0
230,1521993463,813856293,0.0,0.0
231,1521993463,817190226,0.0,0.0
232,1521993463,820522651,0.0,0.0
233,1521993463,823856095,0.0,0.0
234,1521993463,827194105,0.0,0.0
235,1521993463,830522364,0.0,0.0
236,1521993463,833855988,0.0,0.0
237,1521993463,837189088,0.0,0.0
238,1521993463,840523218,0.0,0.0
239,1521993463,843856148,0.0,0.0
240,1521993463,847188446,0.0,0.0
241,1521993463,850522518,0.0,0.0
242,1521993463,853854902,0.0,0.0
243,1521993463,857189113,0.0,0.0
244,1521993463,860521916,0.0,0.0
245,1521993463,863861736,0.0,0.0
246,1521993463,867190358,0.0,0.0
247,1521993463,870523170,0.0,0.0
248,1521993463,873855870,0.0,0.0
249,1521993463,877189363,0.0,0.0
250,1521993463,880522510,0.0,0.0
251,1521993463,883855476,0.0,0.0
252,1521993463,887188975,0.0,0.0
253,1521993463,890522517,0.0,0.0
254,1521993463,893856082,0.0,0.0
255,1521993463,897189088,0.0,0.0
256,1521993463,900522626,0.0,0.0
257,1521993463,903855405,0.0,0.0
258,1521993463,907190104,0.0,0.0
259,1521993463,910522526,0.0,0.0
260,1521993463,913855659,0.0,0.0
261,1521993463,917265294,0.0,0.0
262,1521993463,920522428,0.0,0.0
263,1521993463,923856620,0.0,0.0
264,1521993463,927188967,0.0,0.0
265,1521993463,930522123,0.0,0.0
266,1521993463,933855366,0.0,0.0
267,1521993463,937189020,0.0,0.0
268,1521993463,940524009,0.0,0.0
269,1521993463,943856550,0.0,0.0
270,1521993463,947190288,0.0,0.0
271,1521993463,950522761,0.0,0.0
272,1521993463,953855553,0.0,0.0
273,1521993463,957189700,0.0,0.0
274,1521993463,960522752,0.0,0.0
275,1521993463,963856313,0.0,0.0
276,1521993463,967190422,0.0,0.0
277,1521993463,970523203,0.0,0.0
278,1521993463,973856126,0.0,0.0
279,1521993463,977188924,0.0,0.0
280,1521993463,980522232,0.0,0.0
