131,1529960983,867074966,lidar0,0.00999999977648,40.0,0.569999992847
132,1529960983,924441099,lidar0,0.00999999977648,40.0,0.569999992847
133,1529960983,932575941,lidar0,0.00999999977648,40.0,0.569999992847
134,1529960983,944866895,lidar0,0.00999999977648,40.0,0.560000002384
135,1529960984,2252101,lidar0,0.00999999977648,40.0,0.579999983311
136,1529960984,10436058,lidar0,0.00999999977648,40.0,0.569999992847
137,1529960984,18621921,lidar0,0.00999999977648,40.0,0.569999992847
138,1529960984,30831098,lidar0,0.00999999977648,40.0,0.560000002384
139,1529960984,88257074,lidar0,0.00999999977648,40.0,0.569999992847
140,1529960984,145698070,lidar0,0.00999999977648,40.0,0.560000002384
141,1529960984,153799057,lidar0,0.00999999977648,40.0,0.569999992847
142,1529960984,215248107,lidar0,0.00999999977648,40.0,0.569999992847
143,1529960984,272576093,lidar0,0.00999999977648,40.0,0.560000002384
144,1529960984,329951047,lidar0,0.00999999977648,40.0,0.560000002384
145,1529960984,342223882,lidar0,0.00999999977648,40.0,0.560000002384
146,1529960984,350402116,lidar0,0.00999999977648,40.0,0.569999992847
147,1529960984,407717943,lidar0,0.00999999977648,40.0,0.560000002384
148,1529960984,465042114,lidar0,0.00999999977648,40.0,0.560000002384
149,1529960984,526541948,lidar0,0.00999999977648,40.0,0.569999992847
150,1529960984,583884000,lidar0,0.00999999977648,40.0,0.560000002384
151,1529960984,592057943,lidar0,0.00999999977648,40.0,0.569999992847
152,1529960984,600197076,lidar0,0.00999999977648,40.0,0.560000002384
153,1529960984,661729097,lidar0,0.00999999977648,40.0,0.569999992847
154,1529960984,669868946,lidar0,0.00999999977648,40.0,0.560000002384
155,1529960984,727219104,lidar0,0.00999999977648,40.0,0.569999992847
156,1529960984,788532972,lidar0,0.00999999977648,40.0,0.560000002384
157,1529960984,796823978,lidar0,0.00999999977648,40.0,0.560000002384
158,1529960984,854198932,lidar0,0.00999999977648,40.0,0.589999973774
159,1529960984,915570974,lidar0,0.00999999977648,40.0,0.560000002384
160,1529960984,923821926,lidar0,0.00999999977648,40.0,0.560000002384
161,1529960984,932023048,lidar0,0.00999999977648,40.0,0.569999992847
162,1529960984,989329099,lidar0,0.00999999977648,40.0,0.560000002384
163,1529960985,50740003,lidar0,0.00999999977648,40.0,0.569999992847
164,1529960985,108163118,lidar0,0.00999999977648,40.0,0.560000002384
165,1529960985,165483951,lidar0,0.00999999977648,40.0,0.560000002384
166,1529960985,226214885,lidar0,0.00999999977648,40.0,0.569999992847
167,1529960985,231009006,lidar0,0.00999999977648,40.0,0.569999992847
168,1529960985,292418003,lidar0,0.00999999977648,40.0,0.569999992847
169,1529960985,300631999,lidar0,0.00999999977648,40.0,0.560000002384
170,1529960985,308836936,lidar0,0.00999999977648,40.0,0.569999992847
171,1529960985,370193004,lidar0,0.00999999977648,40.0,0.560000002384
