1,1529960983,828155040,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
2,1529960983,830933094,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
3,1529960983,834306955,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
4,1529960983,837553977,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
5,1529960983,840950965,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
6,1529960983,844469070,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
7,1529960983,847572088,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
8,1529960983,850888013,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
9,1529960983,854307889,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
10,1529960983,858027935,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
11,1529960983,861013889,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
12,1529960983,870867013,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
13,1529960983,872050046,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
14,1529960983,875466108,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
15,1529960983,878695011,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
16,1529960983,882205009,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
17,1529960983,885411024,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
18,1529960983,888689994,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
19,1529960983,892066001,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
20,1529960983,895391941,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
21,1529960983,898757934,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
22,1529960983,902143001,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
23,1529960983,906912088,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
24,1529960983,908776044,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
25,1529960983,912076950,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
26,1529960983,915394067,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
27,1529960983,918718099,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
28,1529960983,922105073,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
29,1529960983,925438880,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
30,1529960983,928735017,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
31,1529960983,932084083,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
32,1529960983,935468912,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
33,1529960983,938754081,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
34,1529960983,942051887,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
35,1529960983,945406913,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
36,1529960983,948750972,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
37,1529960983,952119112,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
38,1529960983,955513954,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
39,1529960983,958774089,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
40,1529960983,962131023,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
41,1529960983,965425014,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
42,1529960983,968688964,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
43,1529960983,972011089,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
44,1529960983,975442886,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
45,1529960983,978734016,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
46,1529960983,982131958,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
47,1529960983,985373973,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
48,1529960983,988784074,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
49,1529960983,992252111,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
50,1529960983,998259067,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
51,1529960983,998902082,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
52,1529960984,2211093,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
53,1529960984,5405902,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
54,1529960984,8760929,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
55,1529960984,12150049,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
56,1529960984,15405893,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
57,1529960984,18755912,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
58,1529960984,22099018,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
59,1529960984,25403976,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
60,1529960984,28696060,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
62,1529960984,36686897,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
63,1529960984,38831949,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
64,1529960984,42059898,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
65,1529960984,45422077,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
66,1529960984,48707962,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
67,1529960984,52053928,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
68,1529960984,55412054,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
69,1529960984,58784008,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
70,1529960984,62051057,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
71,1529960984,65469026,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
72,1529960984,68758964,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
73,1529960984,72078943,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
74,1529960984,75407981,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
75,1529960984,78728914,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
76,1529960984,82464933,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
77,1529960984,85438013,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
78,1529960984,88741064,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
79,1529960984,92108011,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
80,1529960984,95386981,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
81,1529960984,98721027,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
82,1529960984,102047920,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
83,1529960984,105456113,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
84,1529960984,108716011,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
85,1529960984,112055063,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
86,1529960984,115401983,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
87,1529960984,118704080,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
88,1529960984,122174024,-9.94589668206e-06,2.20915998503e-10,0.0,-0.0,0.0,1.9334946898e-05,-0.999999999813
