1,1529961846,231328964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1529961846,234498023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,1529961846,237807989,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,1529961846,241179943,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,1529961846,244558095,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,1529961846,247878074,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,1529961846,251282930,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,1529961846,254760026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,1529961846,257828950,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,1529961846,261142969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,1529961846,264616012,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,1529961846,267808914,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,1529961846,271208047,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,1529961846,274601936,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,1529961846,277843952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,1529961846,281188964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,1529961846,284550905,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,1529961846,287954092,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,1529961846,291194915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,1529961846,294559955,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,1529961846,300446987,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,1529961846,301635026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,1529961846,304482936,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,1529961846,307810068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,1529961846,311156988,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,1529961846,314486026,0.0,0.0,0.0,0.0,0.0,0.0,1.0
