940,1529961521,344013251,0.0,0.0,0.0,0.0,0.0,0.0
941,1529961521,354013676,0.0,0.0,0.0,0.0,0.0,0.0
942,1529961521,364020076,0.0,0.0,0.0,0.0,0.0,0.0
943,1529961521,374007603,0.0,0.0,0.0,0.0,0.0,0.0
944,1529961521,384040402,0.0,0.0,0.0,0.0,0.0,0.0
945,1529961521,394016098,0.0,0.0,0.0,0.0,0.0,0.0
946,1529961521,404010971,0.0,0.0,0.0,0.0,0.0,0.0
947,1529961521,414010013,0.0,0.0,0.0,0.0,0.0,0.0
948,1529961521,424011524,0.0,0.0,0.0,0.0,0.0,0.0
949,1529961521,434012153,0.0,0.0,0.0,0.0,0.0,0.0
950,1529961521,444020642,0.0,0.0,0.0,0.0,0.0,0.0
951,1529961521,454009362,0.0,0.0,0.0,0.0,0.0,0.0
952,1529961521,464007873,0.0,0.0,0.0,0.0,0.0,0.0
953,1529961521,474020697,0.0,0.0,0.0,0.0,0.0,0.0
954,1529961521,484017439,0.0,0.0,0.0,0.0,0.0,0.0
955,1529961521,494009722,0.0,0.0,0.0,0.0,0.0,0.0
956,1529961521,504015630,0.0,0.0,0.0,0.0,0.0,0.0
957,1529961521,514015516,0.0,0.0,0.0,0.0,0.0,0.0
958,1529961521,524014686,0.0,0.0,0.0,0.0,0.0,0.0
959,1529961521,534010122,0.0,0.0,0.0,0.0,0.0,0.0
960,1529961521,544012204,0.0,0.0,0.0,0.0,0.0,0.0
961,1529961521,554012690,0.0,0.0,0.0,0.0,0.0,0.0
962,1529961521,564016189,0.0,0.0,0.0,0.0,0.0,0.0
963,1529961521,574017270,0.0,0.0,0.0,0.0,0.0,0.0
964,1529961521,584008530,0.0,0.0,0.0,0.0,0.0,0.0
965,1529961521,594010163,0.0,0.0,0.0,0.0,0.0,0.0
966,1529961521,604018515,0.0,0.0,0.0,0.0,0.0,0.0
967,1529961521,614012527,0.0,0.0,0.0,0.0,0.0,0.0
968,1529961521,624011694,0.0,0.0,0.0,0.0,0.0,0.0
969,1529961521,634009276,0.0,0.0,0.0,0.0,0.0,0.0
970,1529961521,644013209,0.0,0.0,0.0,0.0,0.0,0.0
971,1529961521,654014894,0.0,0.0,0.0,0.0,0.0,0.0
972,1529961521,664008176,0.0,0.0,0.0,0.0,0.0,0.0
973,1529961521,674009623,0.0,0.0,0.0,0.0,0.0,0.0
974,1529961521,684008968,0.0,0.0,0.0,0.0,0.0,0.0
975,1529961521,694017222,0.0,0.0,0.0,0.0,0.0,0.0
976,1529961521,704016609,0.0,0.0,0.0,0.0,0.0,0.0
977,1529961521,714020677,0.0,0.0,0.0,0.0,0.0,0.0
978,1529961521,724017138,0.0,0.0,0.0,0.0,0.0,0.0
979,1529961521,734987685,0.0,0.0,0.0,0.0,0.0,0.0
980,1529961521,744014277,0.0,0.0,0.0,0.0,0.0,0.0
981,1529961521,754041522,0.0,0.0,0.0,0.0,0.0,0.0
982,1529961521,764007013,0.0,0.0,0.0,0.0,0.0,0.0
983,1529961521,774015388,0.0,0.0,0.0,0.0,0.0,0.0
984,1529961521,784013603,0.0,0.0,0.0,0.0,0.0,0.0
985,1529961521,794011305,0.0,0.0,0.0,0.0,0.0,0.0
986,1529961521,804012181,0.0,0.0,0.0,0.0,0.0,0.0
987,1529961521,814009540,0.0,0.0,0.0,0.0,0.0,0.0
988,1529961521,824014546,0.0,0.0,0.0,0.0,0.0,0.0
989,1529961521,834010462,0.0,0.0,0.0,0.0,0.0,0.0
990,1529961521,844009746,0.0,0.0,0.0,0.0,0.0,0.0
991,1529961521,854011100,0.0,0.0,0.0,0.0,0.0,0.0
992,1529961521,864026687,0.0,0.0,0.0,0.0,0.0,0.0
993,1529961521,874015426,0.0,0.0,0.0,0.0,0.0,0.0
994,1529961521,884010761,0.0,0.0,0.0,0.0,0.0,0.0
995,1529961521,894007759,0.0,0.0,0.0,0.0,0.0,0.0
996,1529961521,904013739,0.0,0.0,0.0,0.0,0.0,0.0
997,1529961521,914020500,0.0,0.0,0.0,0.0,0.0,0.0
998,1529961521,924012748,0.0,0.0,0.0,0.0,0.0,0.0
999,1529961521,934027273,0.0,0.0,0.0,0.0,0.0,0.0
1000,1529961521,944019517,0.0,0.0,0.0,0.0,0.0,0.0
1001,1529961521,954065401,0.0,0.0,0.0,0.0,0.0,0.0
1002,1529961521,964023456,0.0,0.0,0.0,0.0,0.0,0.0
1003,1529961521,974026386,0.0,0.0,0.0,0.0,0.0,0.0
1004,1529961521,984019272,0.0,0.0,0.0,0.0,0.0,0.0
1005,1529961521,995325548,0.0,0.0,0.0,0.0,0.0,0.0
1006,1529961522,4015465,0.0,0.0,0.0,0.0,0.0,0.0
1007,1529961522,14025510,0.0,0.0,0.0,0.0,0.0,0.0
1008,1529961522,24018503,0.0,0.0,0.0,0.0,0.0,0.0
1009,1529961522,34018459,0.0,0.0,0.0,0.0,0.0,0.0
1010,1529961522,44012499,0.0,0.0,0.0,0.0,0.0,0.0
1011,1529961522,54035529,0.0,0.0,0.0,0.0,0.0,0.0
1012,1529961522,64008602,0.0,0.0,0.0,0.0,0.0,0.0
1013,1529961522,74011199,0.0,0.0,0.0,0.0,0.0,0.0
1014,1529961522,84025928,0.0,0.0,0.0,0.0,0.0,0.0
1015,1529961522,94010801,0.0,0.0,0.0,0.0,0.0,0.0
1016,1529961522,104011750,0.0,0.0,0.0,0.0,0.0,0.0
1017,1529961522,114011384,0.0,0.0,0.0,0.0,0.0,0.0
1018,1529961522,124014926,0.0,0.0,0.0,0.0,0.0,0.0
1019,1529961522,134013175,0.0,0.0,0.0,0.0,0.0,0.0
1020,1529961522,144008709,0.0,0.0,0.0,0.0,0.0,0.0
1021,1529961522,154012005,0.0,0.0,0.0,0.0,0.0,0.0
1022,1529961522,164009831,0.0,0.0,0.0,0.0,0.0,0.0
1023,1529961522,174016912,0.0,0.0,0.0,0.0,0.0,0.0
1024,1529961522,184008397,0.0,0.0,0.0,0.0,0.0,0.0
1025,1529961522,194011761,0.0,0.0,0.0,0.0,0.0,0.0
1026,1529961522,204006139,0.0,0.0,0.0,0.0,0.0,0.0
1027,1529961522,214036725,0.0,0.0,0.0,0.0,0.0,0.0
1028,1529961522,224024802,0.0,0.0,0.0,0.0,0.0,0.0
1029,1529961522,234019618,0.0,0.0,0.0,0.0,0.0,0.0
1030,1529961522,244013658,0.0,0.0,0.0,0.0,0.0,0.0
1031,1529961522,254023082,0.0,0.0,0.0,0.0,0.0,0.0
1032,1529961522,264016378,0.0,0.0,0.0,0.0,0.0,0.0
1033,1529961522,274021551,0.0,0.0,0.0,0.0,0.0,0.0
1034,1529961522,284015571,0.0,0.0,0.0,0.0,0.0,0.0
1035,1529961522,294021602,0.0,0.0,0.0,0.0,0.0,0.0
1036,1529961522,304029018,0.0,0.0,0.0,0.0,0.0,0.0
1037,1529961522,314031485,0.0,0.0,0.0,0.0,0.0,0.0
1038,1529961522,324018306,0.0,0.0,0.0,0.0,0.0,0.0
1039,1529961522,334007631,0.0,0.0,0.0,0.0,0.0,0.0
1040,1529961522,344017817,0.0,0.0,0.0,0.0,0.0,0.0
1041,1529961522,354014866,0.0,0.0,0.0,0.0,0.0,0.0
1042,1529961522,364008180,0.0,0.0,0.0,0.0,0.0,0.0
1043,1529961522,374012748,0.0,0.0,0.0,0.0,0.0,0.0
1044,1529961522,384014118,0.0,0.0,0.0,0.0,0.0,0.0
1045,1529961522,394016718,0.0,0.0,0.0,0.0,0.0,0.0
1046,1529961522,404012713,0.0,0.0,0.0,0.0,0.0,0.0
1047,1529961522,414009064,0.0,0.0,0.0,0.0,0.0,0.0
1048,1529961522,424009309,0.0,0.0,0.0,0.0,0.0,0.0
1049,1529961522,434019643,0.0,0.0,0.0,0.0,0.0,0.0
1050,1529961522,444013351,0.0,0.0,0.0,0.0,0.0,0.0
1051,1529961522,454009768,0.0,0.0,0.0,0.0,0.0,0.0
1052,1529961522,464010225,0.0,0.0,0.0,0.0,0.0,0.0
1053,1529961522,474017797,0.0,0.0,0.0,0.0,0.0,0.0
1054,1529961522,484009499,0.0,0.0,0.0,0.0,0.0,0.0
1055,1529961522,494009388,0.0,0.0,0.0,0.0,0.0,0.0
1056,1529961522,504010205,0.0,0.0,0.0,0.0,0.0,0.0
1057,1529961522,514013238,0.0,0.0,0.0,0.0,0.0,0.0
1058,1529961522,524017399,0.0,0.0,0.0,0.0,0.0,0.0
1059,1529961522,534009941,0.0,0.0,0.0,0.0,0.0,0.0
1060,1529961522,544008511,0.0,0.0,0.0,0.0,0.0,0.0
1061,1529961522,554012547,0.0,0.0,0.0,0.0,0.0,0.0
1062,1529961522,564019913,0.0,0.0,0.0,0.0,0.0,0.0
1063,1529961522,574013159,0.0,0.0,0.0,0.0,0.0,0.0
1064,1529961522,584009179,0.0,0.0,0.0,0.0,0.0,0.0
1065,1529961522,594011143,0.0,0.0,0.0,0.0,0.0,0.0
1066,1529961522,604016601,0.0,0.0,0.0,0.0,0.0,0.0
1067,1529961522,614011971,0.0,0.0,0.0,0.0,0.0,0.0
1068,1529961522,624010264,0.0,0.0,0.0,0.0,0.0,0.0
1069,1529961522,634011712,0.0,0.0,0.0,0.0,0.0,0.0
1070,1529961522,644009819,0.0,0.0,0.0,0.0,0.0,0.0
1071,1529961522,654017554,0.0,0.0,0.0,0.0,0.0,0.0
1072,1529961522,664010307,0.0,0.0,0.0,0.0,0.0,0.0
1073,1529961522,674007023,0.0,0.0,0.0,0.0,0.0,0.0
1074,1529961522,684010241,0.0,0.0,0.0,0.0,0.0,0.0
1075,1529961522,694025410,0.0,0.0,0.0,0.0,0.0,0.0
1076,1529961522,704017546,0.0,0.0,0.0,0.0,0.0,0.0
1077,1529961522,714007999,0.0,0.0,0.0,0.0,0.0,0.0
1078,1529961522,724011661,0.0,0.0,0.0,0.0,0.0,0.0
1079,1529961522,734015338,0.0,0.0,0.0,0.0,0.0,0.0
1080,1529961522,744015519,0.0,0.0,0.0,0.0,0.0,0.0
1081,1529961522,754017852,0.0,0.0,0.0,0.0,0.0,0.0
1082,1529961522,764008840,0.0,0.0,0.0,0.0,0.0,0.0
1083,1529961522,774013340,0.0,0.0,0.0,0.0,0.0,0.0
1084,1529961522,784015049,0.0,0.0,0.0,0.0,0.0,0.0
1085,1529961522,794010653,0.0,0.0,0.0,0.0,0.0,0.0
1086,1529961522,804011328,0.0,0.0,0.0,0.0,0.0,0.0
1087,1529961522,814013267,0.0,0.0,0.0,0.0,0.0,0.0
1088,1529961522,824021776,0.0,0.0,0.0,0.0,0.0,0.0
1089,1529961522,833978450,0.0,0.0,0.0,0.0,0.0,0.0
1090,1529961522,844010012,0.0,0.0,0.0,0.0,0.0,0.0
1091,1529961522,854009125,0.0,0.0,0.0,0.0,0.0,0.0
1092,1529961522,864010689,0.0,0.0,0.0,0.0,0.0,0.0
1093,1529961522,874013126,0.0,0.0,0.0,0.0,0.0,0.0
1094,1529961522,884012568,0.0,0.0,0.0,0.0,0.0,0.0
1095,1529961522,894011139,0.0,0.0,0.0,0.0,0.0,0.0
1096,1529961522,904009557,0.0,0.0,0.0,0.0,0.0,0.0
1097,1529961522,918215830,0.0,0.0,0.0,0.0,0.0,0.0
1098,1529961522,924008439,0.0,0.0,0.0,0.0,0.0,0.0
1099,1529961522,934009228,0.0,0.0,0.0,0.0,0.0,0.0
1100,1529961522,944008280,0.0,0.0,0.0,0.0,0.0,0.0
1101,1529961522,954018798,0.0,0.0,0.0,0.0,0.0,0.0
1102,1529961522,964010430,0.0,0.0,0.0,0.0,0.0,0.0
1103,1529961522,974012571,0.0,0.0,0.0,0.0,0.0,0.0
1104,1529961522,984008778,0.0,0.0,0.0,0.0,0.0,0.0
1105,1529961522,994012378,0.0,0.0,0.0,0.0,0.0,0.0
1106,1529961523,4013753,0.0,0.0,0.0,0.0,0.0,0.0
1107,1529961523,14010168,0.0,0.0,0.0,0.0,0.0,0.0
1108,1529961523,24012440,0.0,0.0,0.0,0.0,0.0,0.0
1109,1529961523,34009152,0.0,0.0,0.0,0.0,0.0,0.0
1110,1529961523,44031550,0.0,0.0,0.0,0.0,0.0,0.0
