1,1529965172,244096994,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1529965172,245270013,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,1529965172,247956037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,1529965172,251300096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,1529965172,254631042,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,1529965172,258089065,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,1529965172,261415958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,1529965172,264708995,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,1529965172,268460988,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,1529965172,271411895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,1529965172,274637937,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,1529965172,277954101,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,1529965172,282526969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,1529965172,284646987,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,1529965172,287962913,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,1529965172,291306018,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,1529965172,294676065,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,1529965172,298098087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,1529965172,301304101,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,1529965172,307955980,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,1529965172,311297893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,1529965172,314646005,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,1529965172,319763898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,1529965172,321413040,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,1529965172,324579000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,1529965172,327996015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,1529965172,331317901,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,1529965172,334660053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,1529965172,337992906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,1529965172,341298103,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1529965172,344640970,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,1529965172,348146915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,1529965172,351376056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,1529965172,354727983,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,1529965172,357918977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,1529965172,361301898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,1529965172,364656925,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,1529965172,367938041,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,1529965172,371325016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,1529965172,374633073,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,1529965172,377958059,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,1529965172,381274938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,1529965172,384639024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,1529965172,387978076,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,1529965172,391779899,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,1529965172,394668102,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,1529965172,398051977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,1529965172,401315927,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,1529965172,404706001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,1529965172,407983064,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,1529965172,411358118,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,1529965172,414655923,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,1529965172,417967081,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,1529965172,421292066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,1529965172,424712896,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,1529965172,427994966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,1529965172,431396007,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,1529965172,434983015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1529965172,437958955,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,1529965172,441296100,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1529965172,444696903,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,1529965172,448374032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,1529965172,451314926,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,1529965172,454628944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,1529965172,457987070,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,1529965172,461280107,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,1529965172,464694976,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,1529965172,467933893,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,1529965172,471292018,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,1529965172,474677085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,1529965172,481338024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,1529965172,484700918,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,1529965172,487910032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,1529965172,491309881,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,1529965172,494632959,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,1529965172,497991085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,1529965172,501252889,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,1529965172,504673004,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,1529965172,507950067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,1529965172,511260986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,1529965172,514635086,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,1529965172,518033981,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,1529965172,521852016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,1529965172,524622917,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,1529965172,527949094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,1529965172,531646966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,1529965172,534714937,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,1529965172,538115978,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,1529965172,541337013,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,1529965172,544621944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,1529965172,547964096,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,1529965172,551314115,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,1529965172,554738998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,1529965172,558029890,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,1529965172,561363935,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,1529965172,565717935,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,1529965172,567992925,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,1529965172,571310997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,1529965172,574665069,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,1529965172,577971935,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,1529965172,581286907,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,1529965172,584584951,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,1529965172,587950944,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,1529965172,591320037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,1529965172,594830036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,1529965172,597930908,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,1529965172,601285934,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,1529965172,604609012,0.0,0.0,0.0,0.0,0.0,0.0,1.0
