1,1529965027,650190796,0.0,0.0
2,1529965027,653552376,0.0,0.0
3,1529965027,656857294,0.0,0.0
4,1529965027,660191392,0.0,0.0
5,1529965027,663524478,0.0,0.0
6,1529965027,666857979,0.0,0.0
7,1529965027,670190952,0.0,0.0
8,1529965027,673523931,0.0,0.0
9,1529965027,676857479,0.0,0.0
10,1529965027,680192175,0.0,0.0
11,1529965027,683528139,0.0,0.0
12,1529965027,686857234,0.0,0.0
13,1529965027,690189760,0.0,0.0
14,1529965027,693524021,0.0,0.0
15,1529965027,696857460,0.0,0.0
16,1529965027,700190521,0.0,0.0
17,1529965027,703548594,0.0,0.0
18,1529965027,706858097,0.0,0.0
19,1529965027,710190636,0.0,0.0
20,1529965027,713524641,0.0,0.0
21,1529965027,716857025,0.0,0.0
22,1529965027,720190295,0.0,0.0
23,1529965027,723524399,0.0,0.0
24,1529965027,727696341,0.0,0.0
25,1529965027,730192210,0.0,0.0
26,1529965027,733559762,0.0,0.0
27,1529965027,736857423,0.0,0.0
28,1529965027,740190619,0.0,0.0
29,1529965027,743524482,0.0,0.0
30,1529965027,746856800,0.0,0.0
31,1529965027,750191681,0.0,0.0
32,1529965027,753524021,0.0,0.0
33,1529965027,756857218,0.0,0.0
34,1529965027,760190892,0.0,0.0
35,1529965027,763524213,0.0,0.0
36,1529965027,766860334,0.0,0.0
37,1529965027,770834565,0.0,0.0
38,1529965027,773524644,0.0,0.0
39,1529965027,776866450,0.0,0.0
40,1529965027,780191073,0.0,0.0
41,1529965027,783562453,0.0,0.0
42,1529965027,786857596,0.0,0.0
43,1529965027,790191098,0.0,0.0
44,1529965027,793530602,0.0,0.0
45,1529965027,796857310,0.0,0.0
46,1529965027,800190403,0.0,0.0
47,1529965027,803524747,0.0,0.0
48,1529965027,806857368,0.0,0.0
49,1529965027,810189939,0.0,0.0
50,1529965027,813524370,0.0,0.0
51,1529965027,816856670,0.0,0.0
52,1529965027,820190470,0.0,0.0
53,1529965027,823535225,0.0,0.0
54,1529965027,826857878,0.0,0.0
55,1529965027,830193215,0.0,0.0
56,1529965027,833526018,0.0,0.0
57,1529965027,836857322,0.0,0.0
58,1529965027,840190834,0.0,0.0
59,1529965027,843524686,0.0,0.0
60,1529965027,846857720,0.0,0.0
61,1529965027,850191607,0.0,0.0
62,1529965027,853524221,0.0,0.0
63,1529965027,856925551,0.0,0.0
64,1529965027,860190482,0.0,0.0
65,1529965027,863540608,0.0,0.0
66,1529965027,866860488,0.0,0.0
67,1529965027,870191327,0.0,0.0
68,1529965027,873525907,0.0,0.0
69,1529965027,876857945,0.0,0.0
70,1529965027,880190726,0.0,0.0
71,1529965027,883525772,0.0,0.0
72,1529965027,886857821,0.0,0.0
73,1529965027,890190627,0.0,0.0
74,1529965027,893745339,0.0,0.0
75,1529965027,896857024,0.0,0.0
76,1529965027,900191169,0.0,0.0
77,1529965027,903547120,0.0,0.0
78,1529965027,906856901,0.0,0.0
79,1529965027,910190920,0.0,0.0
80,1529965027,913523907,0.0,0.0
81,1529965027,916865102,0.0,0.0
82,1529965027,920193386,0.0,0.0
83,1529965027,923524485,0.0,0.0
84,1529965027,926857026,0.0,0.0
85,1529965027,930190712,0.0,0.0
86,1529965027,933524463,0.0,0.0
87,1529965027,936858096,0.0,0.0
88,1529965027,940190507,0.0,0.0
89,1529965027,943535795,0.0,0.0
90,1529965027,946856441,0.0,0.0
91,1529965027,950191031,0.0,0.0
92,1529965027,953523782,0.0,0.0
93,1529965027,956858107,0.0,0.0
94,1529965027,960191950,0.0,0.0
95,1529965027,969143642,0.0,0.0
96,1529965027,970338546,0.0,0.0
97,1529965027,973729641,0.0,0.0
98,1529965027,977060476,0.0,0.0
99,1529965027,980394147,0.0,0.0
100,1529965027,983727384,0.0,0.0
101,1529965027,987060708,0.0,0.0
102,1529965027,990393970,0.0,0.0
103,1529965027,993727352,0.0,0.0
104,1529965027,997060374,0.0,0.0
105,1529965028,394824,0.0,0.0
106,1529965028,3728243,0.0,0.0
107,1529965028,7060779,0.0,0.0
108,1529965028,10393952,0.0,0.0
109,1529965028,13727501,0.0,0.0
110,1529965028,17060564,0.0,0.0
111,1529965028,20394294,0.0,0.0
112,1529965028,23720248,0.0,0.0
113,1529965028,27059791,0.0,0.0
114,1529965028,30394789,0.0,0.0
115,1529965028,33727399,0.0,0.0
116,1529965028,37060243,0.0,0.0
117,1529965028,40393225,0.0,0.0
118,1529965028,43727390,0.0,0.0
119,1529965028,47061447,0.0,0.0
120,1529965028,50394545,0.0,0.0
121,1529965028,53754842,0.0,0.0
122,1529965028,57059580,0.0,0.0
123,1529965028,60395147,0.0,0.0
124,1529965028,63727435,0.0,0.0
125,1529965028,67061431,0.0,0.0
126,1529965028,70394362,0.0,0.0
127,1529965028,73726787,0.0,0.0
128,1529965028,77060780,0.0,0.0
129,1529965028,80393933,0.0,0.0
130,1529965028,83726819,0.0,0.0
131,1529965028,87061304,0.0,0.0
132,1529965028,90394356,0.0,0.0
133,1529965028,93729025,0.0,0.0
134,1529965028,97060999,0.0,0.0
135,1529965028,100394540,0.0,0.0
136,1529965028,103727317,0.0,0.0
137,1529965028,107060426,0.0,0.0
138,1529965028,110394084,0.0,0.0
139,1529965028,113726847,0.0,0.0
140,1529965028,117060384,0.0,0.0
141,1529965028,120393702,0.0,0.0
142,1529965028,123726901,0.0,0.0
143,1529965028,127060865,0.0,0.0
144,1529965028,130394087,0.0,0.0
145,1529965028,133728363,0.0,0.0
146,1529965028,137060581,0.0,0.0
147,1529965028,140393414,0.0,0.0
148,1529965028,143757855,0.0,0.0
149,1529965028,147059606,0.0,0.0
150,1529965028,150394357,0.0,0.0
151,1529965028,153728758,0.0,0.0
152,1529965028,157059731,0.0,0.0
153,1529965028,160394572,0.0,0.0
154,1529965028,163726864,0.0,0.0
155,1529965028,167060223,0.0,0.0
156,1529965028,170393472,0.0,0.0
157,1529965028,173727142,0.0,0.0
158,1529965028,177060128,0.0,0.0
159,1529965028,180395762,0.0,0.0
160,1529965028,183733401,0.0,0.0
161,1529965028,187062624,0.0,0.0
162,1529965028,190394249,0.0,0.0
163,1529965028,193726939,0.0,0.0
164,1529965028,197060454,0.0,0.0
165,1529965028,200393534,0.0,0.0
166,1529965028,203726844,0.0,0.0
167,1529965028,207060536,0.0,0.0
168,1529965028,210393456,0.0,0.0
169,1529965028,213726212,0.0,0.0
170,1529965028,217060341,0.0,0.0
171,1529965028,220394382,0.0,0.0
172,1529965028,223729648,0.0,0.0
173,1529965028,227060524,0.0,0.0
174,1529965028,230393496,0.0,0.0
175,1529965028,233727167,0.0,0.0
176,1529965028,237059916,0.0,0.0
177,1529965028,240394410,0.0,0.0
178,1529965028,243726988,0.0,0.0
179,1529965028,247060138,0.0,0.0
180,1529965028,250393789,0.0,0.0
181,1529965028,253727176,0.0,0.0
182,1529965028,257060735,0.0,0.0
183,1529965028,260393965,0.0,0.0
184,1529965028,263728164,0.0,0.0
185,1529965028,267062956,0.0,0.0
186,1529965028,270394365,0.0,0.0
187,1529965028,273728402,0.0,0.0
188,1529965028,277060749,0.0,0.0
189,1529965028,280393763,0.0,0.0
190,1529965028,283727035,0.0,0.0
191,1529965028,287059674,0.0,0.0
192,1529965028,290393796,0.0,0.0
193,1529965028,293726757,0.0,0.000351082205243
194,1529965028,297060267,0.0,0.0
195,1529965028,300393937,0.0,0.0
196,1529965028,303726124,0.0,0.0
197,1529965028,307060888,0.0,0.0
198,1529965028,310395457,0.0,0.0
199,1529965028,313727542,0.0,0.0
200,1529965028,317059613,0.0,0.0
201,1529965028,320394832,0.0,0.0
202,1529965028,323726617,0.0,0.0
203,1529965028,327061980,0.0,0.0
204,1529965028,330406057,0.0,0.0
205,1529965028,333727085,0.0,0.0
206,1529965028,337061572,0.0,0.0
207,1529965028,340393773,0.0,0.0
208,1529965028,343727083,0.0,0.0
209,1529965028,347060255,0.0,0.0
210,1529965028,350393930,0.0,0.0
211,1529965028,353727649,0.0,0.0
212,1529965028,357061149,0.0,0.0
213,1529965028,360393483,0.0,0.0
214,1529965028,363727601,0.0,0.0
215,1529965028,367061516,0.0,0.0
216,1529965028,370394299,0.0,0.0
217,1529965028,373727518,0.0,0.0
218,1529965028,377060797,0.0,0.0
219,1529965028,380393776,0.0,0.0
220,1529965028,383726890,0.0,0.0
221,1529965028,387060610,0.0,0.0
222,1529965028,390393962,0.0,0.0
223,1529965028,393727808,0.0,0.0
224,1529965028,397062184,0.0,0.0
225,1529965028,400394928,0.0,0.0
226,1529965028,403728793,0.0,0.0
227,1529965028,407062419,0.0,0.0
228,1529965028,410393935,0.0,0.0
229,1529965028,413727308,0.0,0.0
230,1529965028,417058824,0.0,0.0
231,1529965028,420394356,0.0,0.0
232,1529965028,423727344,0.0,0.0
233,1529965028,427060577,0.0,0.0
234,1529965028,430393686,0.0,0.0
235,1529965028,433727128,0.0,0.0
236,1529965028,437061762,0.0,0.0
237,1529965028,440484821,0.0,0.0
238,1529965028,443727979,0.0,0.0
239,1529965028,447072147,0.0,0.0
240,1529965028,453835708,0.0,0.0
241,1529965028,457224596,0.0,0.0
