1,1521990569,433751106,lidar0,0.0,0.0,0.540000021458
2,1521990569,581229925,lidar0,0.00999999977648,0.0,0.550000011921
3,1521990569,699959039,lidar0,0.00999999977648,0.0,0.560000002384
4,1521990569,814692020,lidar0,-0.019999999553,0.0,0.540000021458
5,1521990569,941668033,lidar0,0.0,0.0,0.540000021458
6,1521990570,97301959,lidar0,0.0,0.0,0.540000021458
7,1521990570,244731903,lidar0,0.0,0.0,0.540000021458
8,1521990570,379883050,lidar0,0.00999999977648,0.0,0.550000011921
9,1521990570,527350902,lidar0,0.0,0.0,0.550000011921
10,1521990570,629725933,lidar0,0.0,0.0,0.550000011921
11,1521990570,756721019,lidar0,-0.00999999977648,0.0,0.540000021458
12,1521990570,904160022,lidar0,0.0,0.0,0.540000021458
13,1521990571,22957086,lidar0,-0.00999999977648,0.0,0.52999997139
14,1521990571,129468917,lidar0,0.019999999553,0.0,0.550000011921
15,1521990571,256405115,lidar0,0.0,0.0,0.550000011921
16,1521990571,391607999,lidar0,-0.00999999977648,0.0,0.540000021458
17,1521990571,530841112,lidar0,0.0,0.0,0.540000021458
18,1521990571,649616956,lidar0,0.0,0.0,0.540000021458
19,1521990571,776608943,lidar0,0.00999999977648,0.0,0.550000011921
20,1521990571,924029111,lidar0,-0.00999999977648,0.0,0.540000021458
21,1521990572,51029920,lidar0,0.0,0.0,0.540000021458
22,1521990572,169853925,lidar0,0.00999999977648,0.0,0.550000011921
23,1521990572,288618087,lidar0,-0.00999999977648,0.0,0.540000021458
24,1521990572,415570974,lidar0,-0.00999999977648,0.0,0.52999997139
25,1521990572,554864883,lidar0,0.00999999977648,0.0,0.540000021458
26,1521990572,681863069,lidar0,0.0,0.0,0.540000021458
27,1521990572,788297891,lidar0,0.0,0.0,0.540000021458
28,1521990572,923407077,lidar0,0.0399999991059,0.0,0.579999983311
29,1521990573,58686971,lidar0,0.0,0.0,0.579999983311
30,1521990573,214211940,lidar0,0.0,0.0,0.579999983311
31,1521990573,337107896,lidar0,-0.00999999977648,0.0,0.569999992847
32,1521990573,472297906,lidar0,-0.019999999553,0.0,0.550000011921
33,1521990573,574697017,lidar0,0.0,0.0,0.550000011921
34,1521990573,693448066,lidar0,0.0,0.0,0.550000011921
35,1521990573,820424079,lidar0,0.0,0.0,0.550000011921
36,1521990573,976020097,lidar0,0.00999999977648,0.0,0.560000002384
37,1521990574,90717077,lidar0,-0.00999999977648,0.0,0.550000011921
38,1521990574,209477901,lidar0,0.00999999977648,0.0,0.560000002384
39,1521990574,324215888,lidar0,0.0,0.0,0.560000002384
40,1521990574,430665969,lidar0,-0.00999999977648,0.0,0.550000011921
41,1521990574,533082008,lidar0,0.0,0.0,0.550000011921
42,1521990574,647842884,lidar0,0.0,0.0,0.550000011921
43,1521990574,750157117,lidar0,0.0,0.0,0.550000011921
44,1521990574,877119064,lidar0,0.0,0.0,0.550000011921
45,1521990574,983611106,lidar0,0.00999999977648,0.0,0.560000002384
46,1521990575,102437019,lidar0,-0.00999999977648,0.0,0.550000011921
