1,1521990814,496085882,lidar0,0.0,0.0,0.540000021458
2,1521990814,627029895,lidar0,0.00999999977648,0.0,0.550000011921
3,1521990814,729459047,lidar0,-0.00999999977648,0.0,0.540000021458
4,1521990814,835969924,lidar0,0.0,0.0,0.540000021458
5,1521990814,954780101,lidar0,-0.00999999977648,0.0,0.52999997139
6,1521990815,61183929,lidar0,0.00999999977648,0.0,0.540000021458
7,1521990815,163619041,lidar0,0.0,0.0,0.540000021458
8,1521990815,302913904,lidar0,0.0,0.0,0.540000021458
9,1521990815,421705961,lidar0,0.00999999977648,0.0,0.550000011921
10,1521990815,540420055,lidar0,-0.00999999977648,0.0,0.540000021458
11,1521990815,675625085,lidar0,0.0,0.0,0.540000021458
12,1521990815,794401884,lidar0,-0.00999999977648,0.0,0.52999997139
13,1521990815,929567098,lidar0,0.00999999977648,0.0,0.540000021458
14,1521990816,68792104,lidar0,0.0,0.0,0.540000021458
15,1521990816,199886083,lidar0,0.0,0.0,0.540000021458
16,1521990816,347341060,lidar0,0.0,0.0,0.540000021458
17,1521990816,490685939,lidar0,-0.00999999977648,0.0,0.52999997139
18,1521990816,629936933,lidar0,0.00999999977648,0.0,0.540000021458
19,1521990816,756936073,lidar0,0.0,0.0,0.540000021458
20,1521990816,859335899,lidar0,0.0,0.0,0.540000021458
21,1521990817,14981031,lidar0,0.0,0.0,0.540000021458
22,1521990817,154221057,lidar0,0.0,0.0,0.540000021458
23,1521990817,281214952,lidar0,0.0,0.0,0.540000021458
24,1521990817,399960994,lidar0,0.0,0.0,0.540000021458
25,1521990817,555659055,lidar0,0.00999999977648,0.0,0.550000011921
26,1521990817,670312881,lidar0,0.0,0.0,0.550000011921
27,1521990817,817775964,lidar0,-0.00999999977648,0.0,0.540000021458
28,1521990817,924246072,lidar0,0.019999999553,0.0,0.560000002384
29,1521990818,30709028,lidar0,0.00999999977648,0.0,0.569999992847
30,1521990818,165921926,lidar0,-0.0299999993294,0.0,0.540000021458
31,1521990818,305188894,lidar0,-0.00999999977648,0.0,0.52999997139
32,1521990818,444397926,lidar0,0.00999999977648,0.0,0.540000021458
33,1521990818,559089899,lidar0,0.00999999977648,0.0,0.550000011921
34,1521990818,702480077,lidar0,-0.00999999977648,0.0,0.540000021458
35,1521990818,858098983,lidar0,0.0,0.0,0.540000021458
36,1521990818,976861953,lidar0,0.0599999986589,1.0,0.600000023842
37,1521990819,79261064,lidar0,-0.019999999553,0.0,0.579999983311
38,1521990819,206212997,lidar0,-0.00999999977648,0.0,0.569999992847
39,1521990819,349580049,lidar0,0.0,0.0,0.569999992847
40,1521990819,476607084,lidar0,-0.019999999553,0.0,0.550000011921
41,1521990819,591275930,lidar0,0.0,0.0,0.550000011921
42,1521990819,718255043,lidar0,0.0299999993294,0.0,0.579999983311
43,1521990819,820621967,lidar0,-0.0299999993294,0.0,0.550000011921
44,1521990819,968091964,lidar0,0.00999999977648,0.0,0.560000002384
45,1521990820,111462116,lidar0,0.0,0.0,0.560000002384
46,1521990820,246598958,lidar0,-0.00999999977648,0.0,0.550000011921
47,1521990820,398158073,lidar0,0.00999999977648,0.0,0.560000002384
48,1521990820,553750038,lidar0,0.0,0.0,0.560000002384
49,1521990820,688924074,lidar0,-0.00999999977648,0.0,0.550000011921
50,1521990820,803581953,lidar0,0.00999999977648,0.0,0.560000002384
51,1521990820,930607080,lidar0,-0.00999999977648,0.0,0.550000011921
