1,1521992204,573104503,0.0,0.0
2,1521992204,576422162,0.0,0.0
3,1521992204,579754651,0.0,0.0
4,1521992204,583087835,0.0,0.0
5,1521992204,586421234,0.0,0.0
6,1521992204,589755123,0.0,0.0
7,1521992204,593088738,0.0,0.0
8,1521992204,596421643,0.0,0.0
9,1521992204,599754902,0.0,0.0
10,1521992204,603088571,0.0,0.0
11,1521992204,606421537,0.0,0.0
12,1521992204,609754404,0.0,0.0
13,1521992204,613088329,0.0,0.0
14,1521992204,616421279,0.0,0.0
15,1521992204,619753896,0.0,0.0
16,1521992204,623087283,0.0,0.0
17,1521992204,626420543,0.0,0.0
18,1521992204,629754927,0.0,0.0
19,1521992204,633087945,0.0,0.0
20,1521992204,636422147,0.0,0.0
21,1521992204,639754873,0.0,0.0
22,1521992204,643088664,0.0,0.0
23,1521992204,646422347,0.0,0.0
24,1521992204,649754880,0.0,0.0
25,1521992204,653088015,0.0,0.0
26,1521992204,656421230,0.0,0.0
27,1521992204,659755166,0.0,0.0
28,1521992204,663088555,0.0,0.0
29,1521992204,666421208,0.0,0.0
30,1521992204,669754292,0.0,0.0
31,1521992204,673088086,0.0,0.0
32,1521992204,676421760,0.0,0.0
33,1521992204,679755248,0.0,0.0
34,1521992204,683088404,0.0,0.0
35,1521992204,686421433,0.0,0.0
36,1521992204,689754848,0.0,0.0
37,1521992204,693088126,0.0,0.0
38,1521992204,696421252,0.0,0.0
39,1521992204,699754459,0.0,0.0
40,1521992204,703089076,0.0,0.0
41,1521992204,706421867,0.0,0.0
42,1521992204,709754985,0.0,0.0
43,1521992204,713088311,0.0,0.0
44,1521992204,716422055,0.0,0.0
45,1521992204,719755497,0.0,0.0
46,1521992204,723088641,0.0,0.0
47,1521992204,726421537,0.0,0.0
48,1521992204,729755304,0.0,0.0
49,1521992204,733087811,0.0,0.0
50,1521992204,736421052,0.0,0.0
51,1521992204,739754979,0.0,0.0
52,1521992204,743088755,0.0,0.0
53,1521992204,746420842,0.0,0.0
54,1521992204,749754192,0.0,0.0
55,1521992204,753087226,0.0,0.0
56,1521992204,756421444,0.0,0.0
57,1521992204,759754646,0.0,0.0
58,1521992204,763088349,0.0,0.0
59,1521992204,766421576,0.0,0.0
60,1521992204,769765333,0.0,0.0
61,1521992204,773088160,0.0,0.0
62,1521992204,776421217,0.0,0.0
63,1521992204,779754810,0.0,0.0
64,1521992204,783089479,0.0,0.0
65,1521992204,786421326,0.0,0.0
66,1521992204,789767287,0.0,0.0
67,1521992204,793088308,0.0,0.0
68,1521992204,796421194,0.0,0.0
69,1521992204,799755170,0.0,0.0
70,1521992204,803088288,0.0,0.0
71,1521992204,806422120,0.0,0.0
72,1521992204,809756306,0.0,0.0
73,1521992204,813088458,0.0,0.0
74,1521992204,816422099,0.0,0.0
75,1521992204,819755168,0.0,0.0
76,1521992204,823087857,0.0,0.0
77,1521992204,826421110,0.0,0.0
78,1521992204,829754802,0.0,0.0
79,1521992204,833088947,0.0,0.0
80,1521992204,836421655,0.0,0.0
81,1521992204,839765338,0.0,0.0
82,1521992204,843089688,0.0,0.0
83,1521992204,846421865,0.0,0.0
84,1521992204,849755225,0.0,0.0
85,1521992204,853087620,0.0,0.0
86,1521992204,856421603,0.0,0.0
87,1521992204,859755327,0.0,0.0
88,1521992204,863089009,0.0,0.0
89,1521992204,866421501,0.0,0.0
90,1521992204,869760425,0.0,0.0
91,1521992204,873088448,0.0,0.0
92,1521992204,876421467,0.0,0.0
93,1521992204,879764761,0.0,0.0
94,1521992204,883089032,0.0,0.0
95,1521992204,886408074,0.0,0.0
96,1521992204,889783640,0.0,0.0
97,1521992204,893088996,0.0,0.0
98,1521992204,896421538,0.0,0.0
99,1521992204,899765148,0.0,0.0
100,1521992204,903087817,0.0,0.0
101,1521992204,906421736,0.0,0.0
102,1521992204,909755110,0.0,0.0
