1842,1529962315,69603339,(1, 0),(0.0, 0.0),(0, 0)
1843,1529962315,72936803,(1, 0),(0.0, 0.0),(0, 0)
1844,1529962315,76270211,(1, 0),(0.0, 0.0),(0, 0)
1845,1529962315,79602377,(1, 0),(0.0, 0.0),(0, 0)
1846,1529962315,82935211,(1, 0),(0.0, 0.0),(0, 0)
1847,1529962315,86270462,(2, 0),(0.0, 0.0),(0, 0)
1848,1529962315,89635666,(2, 0),(0.0, 0.0),(0, 0)
1849,1529962315,93908803,(2, 0),(0.0, 0.0),(0, 0)
1850,1529962315,96269573,(2, 0),(0.0, 0.0),(0, 0)
1851,1529962315,99602296,(2, 0),(0.0, 0.0),(0, 0)
1852,1529962315,102937212,(2, 0),(0.0, 0.0),(0, 0)
1853,1529962315,106268971,(2, 0),(0.0, 0.0),(0, 0)
1854,1529962315,109603302,(2, 0),(0.0, 0.0),(0, 0)
1855,1529962315,112936189,(2, 0),(0.0, 0.0),(0, 0)
1856,1529962315,116270309,(2, 0),(0.0, 0.0),(0, 0)
1857,1529962315,119603008,(2, 0),(0.0, 0.0),(0, 0)
1858,1529962315,122936960,(2, 0),(0.0, 0.0),(0, 0)
1859,1529962315,126270592,(2, 0),(0.0, 0.0),(0, 0)
1860,1529962315,129603365,(2, 0),(0.0, 0.0),(0, 0)
1861,1529962315,132938635,(2, 0),(0.0, 0.0),(0, 0)
1862,1529962315,136284705,(2, 0),(0.0, 0.0),(0, 0)
1863,1529962315,139603932,(2, 0),(0.0, 0.0),(0, 0)
1864,1529962315,142937093,(2, 0),(0.0, 0.0),(0, 0)
1865,1529962315,146270644,(2, 0),(0.0, 0.0),(0, 0)
1866,1529962315,149603791,(2, 0),(0.0, 0.0),(0, 0)
1867,1529962315,152935350,(2, 0),(0.0, 0.0),(0, 0)
1868,1529962315,156269064,(2, 0),(0.0, 0.0),(0, 0)
1869,1529962315,159604651,(2, 0),(0.0, 0.0),(0, 0)
1870,1529962315,162936532,(2, 0),(0.0, 0.0),(0, 0)
1871,1529962315,166269757,(2, 0),(0.0, 0.0),(0, 0)
1872,1529962315,169614826,(2, 0),(0.0, 0.0),(0, 0)
1873,1529962315,172936365,(2, 0),(0.0, 0.0),(0, 0)
1874,1529962315,176270741,(2, 0),(0.0, 0.0),(0, 0)
1875,1529962315,179607867,(2, 0),(0.0, 0.0),(0, 0)
1876,1529962315,182949391,(2, 0),(0.0, 0.0),(0, 0)
1877,1529962315,186269798,(2, 0),(0.0, 0.0),(0, 0)
1878,1529962315,189603296,(2, 0),(0.0, 0.0),(0, 0)
1879,1529962315,192937269,(2, 0),(0.0, 0.0),(0, 0)
1880,1529962315,196270032,(2, 0),(0.0, 0.0),(0, 0)
1881,1529962315,199604663,(2, 0),(0.0, 0.0),(0, 0)
1882,1529962315,202936333,(2, 0),(0.0, 0.0),(0, 0)
1883,1529962315,206278503,(2, 0),(0.0, 0.0),(0, 0)
1884,1529962315,209603822,(2, 0),(0.0, 0.0),(0, 0)
1885,1529962315,212936885,(2, 0),(0.0, 0.0),(0, 0)
1886,1529962315,216270581,(2, 0),(-0.0, 0.0),(0, 0)
1887,1529962315,219604507,(1, 0),(0.0, 0.0),(0, 0)
1888,1529962315,222939058,(1, 0),(0.0, 0.0),(0, 0)
1889,1529962315,230566862,(1, 0),(0.0, 0.0),(0, 0)
1890,1529962315,233956401,(1, 0),(0.0, 0.0),(0, 0)
1891,1529962315,237289585,(1, 0),(0.0, 0.0),(0, 0)
