199,1529962350,533907890,lidar0,0.00999999977648,40.0,0.569999992847
200,1529962350,542078971,lidar0,0.00999999977648,40.0,0.560000002384
201,1529962350,554411888,lidar0,0.00999999977648,40.0,0.569999992847
202,1529962350,562515020,lidar0,0.00999999977648,40.0,0.579999983311
203,1529962350,619903087,lidar0,0.00999999977648,40.0,0.560000002384
204,1529962350,628077983,lidar0,0.00999999977648,40.0,0.560000002384
205,1529962350,640369892,lidar0,0.00999999977648,40.0,0.579999983311
206,1529962350,648559093,lidar0,0.00999999977648,40.0,0.569999992847
207,1529962350,705890893,lidar0,0.00999999977648,40.0,0.560000002384
208,1529962350,714123010,lidar0,0.00999999977648,40.0,0.569999992847
209,1529962350,775523900,lidar0,0.00999999977648,40.0,0.560000002384
210,1529962350,832902908,lidar0,0.00999999977648,40.0,0.569999992847
211,1529962350,841061115,lidar0,0.00999999977648,40.0,0.569999992847
212,1529962350,853281021,lidar0,0.00999999977648,40.0,0.569999992847
213,1529962350,910716056,lidar0,0.00999999977648,40.0,0.560000002384
214,1529962350,968082904,lidar0,0.00999999977648,40.0,0.560000002384
215,1529962351,29542922,lidar0,0.00999999977648,40.0,0.610000014305
216,1529962351,86831092,lidar0,0.00999999977648,40.0,0.569999992847
217,1529962351,148191928,lidar0,0.00999999977648,40.0,0.560000002384
218,1529962351,205682039,lidar0,0.00999999977648,40.0,0.569999992847
219,1529962351,263003110,lidar0,0.00999999977648,40.0,0.579999983311
220,1529962351,275146961,lidar0,0.00999999977648,40.0,0.560000002384
221,1529962351,283421039,lidar0,0.00999999977648,40.0,0.569999992847
222,1529962351,291640996,lidar0,0.00999999977648,40.0,0.560000002384
223,1529962351,299829006,lidar0,0.00999999977648,40.0,0.560000002384
224,1529962351,361252069,lidar0,0.00999999977648,40.0,0.579999983311
225,1529962351,369445085,lidar0,0.00999999977648,40.0,0.560000002384
226,1529962351,377679109,lidar0,0.00999999977648,40.0,0.569999992847
227,1529962351,385828018,lidar0,0.00999999977648,40.0,0.579999983311
228,1529962351,398106098,lidar0,0.00999999977648,40.0,0.569999992847
229,1529962351,455504894,lidar0,0.00999999977648,40.0,0.560000002384
230,1529962351,463757038,lidar0,0.00999999977648,40.0,0.569999992847
231,1529962351,525029897,lidar0,0.00999999977648,40.0,0.600000023842
232,1529962351,533272981,lidar0,0.00999999977648,40.0,0.550000011921
233,1529962351,590658903,lidar0,0.00999999977648,40.0,0.560000002384
234,1529962351,598782062,lidar0,0.00999999977648,40.0,0.560000002384
235,1529962351,611027002,lidar0,0.00999999977648,40.0,0.569999992847
236,1529962351,668467044,lidar0,0.00999999977648,40.0,0.569999992847
237,1529962351,725800037,lidar0,0.00999999977648,40.0,0.560000002384
238,1529962351,738044977,lidar0,0.00999999977648,40.0,0.569999992847
239,1529962351,795389890,lidar0,0.00999999977648,40.0,0.600000023842
240,1529962351,852771997,lidar0,0.00999999977648,40.0,0.569999992847
241,1529962351,910068988,lidar0,0.00999999977648,40.0,0.560000002384
242,1529962351,971587896,lidar0,0.00999999977648,40.0,0.560000002384
243,1529962351,979703903,lidar0,0.00999999977648,40.0,0.560000002384
244,1529962352,37076950,lidar0,0.00999999977648,40.0,0.579999983311
245,1529962352,98469972,lidar0,0.00999999977648,40.0,0.569999992847
246,1529962352,155808925,lidar0,0.00999999977648,40.0,0.569999992847
247,1529962352,217233896,lidar0,0.00999999977648,40.0,0.569999992847
248,1529962352,274688005,lidar0,0.00999999977648,40.0,0.550000011921
249,1529962352,282818078,lidar0,0.00999999977648,40.0,0.569999992847
250,1529962352,344250917,lidar0,0.00999999977648,40.0,0.569999992847
251,1529962352,401618003,lidar0,0.00999999977648,40.0,0.560000002384
