211,1521988740,927831496,0.0,0.0,0.0,0.0,0.0,0.0
212,1521988740,937822323,0.0,0.0,0.0,0.0,0.0,0.0
213,1521988740,947820050,0.0,0.0,0.0,0.0,0.0,0.0
214,1521988740,957818709,0.0,0.0,0.0,0.0,0.0,0.0
215,1521988740,967817768,0.0,0.0,0.0,0.0,0.0,0.0
216,1521988740,977827395,0.0,0.0,0.0,0.0,0.0,0.0
217,1521988740,987815583,0.0,0.0,0.0,0.0,0.0,0.0
218,1521988740,997818788,0.0,0.0,0.0,0.0,0.0,0.0
219,1521988741,7813507,0.0,0.0,0.0,0.0,0.0,0.0
220,1521988741,17811817,0.0,0.0,0.0,0.0,0.0,0.0
221,1521988741,27809242,0.0,0.0,0.0,0.0,0.0,0.0
222,1521988741,37808211,0.0,0.0,0.0,0.0,0.0,0.0
223,1521988741,47803957,0.0,0.0,0.0,0.0,0.0,0.0
224,1521988741,57806712,0.0,0.0,0.0,0.0,0.0,0.0
225,1521988741,67808566,0.0,0.0,0.0,0.0,0.0,0.0
226,1521988741,77808488,0.0,0.0,0.0,0.0,0.0,0.0
227,1521988741,87807830,0.0,0.0,0.0,0.0,0.0,0.0
228,1521988741,97807310,0.0,0.0,0.0,0.0,0.0,0.0
229,1521988741,107828314,0.0,0.0,0.0,0.0,0.0,0.0
230,1521988741,117808987,0.0,0.0,0.0,0.0,0.0,0.0
231,1521988741,127807790,0.0,0.0,0.0,0.0,0.0,0.0
232,1521988741,137804937,0.0,0.0,0.0,0.0,0.0,0.0
233,1521988741,147804617,0.0,0.0,0.0,0.0,0.0,0.0
234,1521988741,157802647,0.0,0.0,0.0,0.0,0.0,0.0
235,1521988741,167807123,0.0,0.0,0.0,0.0,0.0,0.0
236,1521988741,177802660,0.0,0.0,0.0,0.0,0.0,0.0
237,1521988741,187808267,0.0,0.0,0.0,0.0,0.0,0.0
238,1521988741,197808483,0.0,0.0,0.0,0.0,0.0,0.0
239,1521988741,207806693,0.0,0.0,0.0,0.0,0.0,0.0
240,1521988741,217802561,0.0,0.0,0.0,0.0,0.0,0.0
241,1521988741,227803504,0.0,0.0,0.0,0.0,0.0,0.0
242,1521988741,237805501,0.0,0.0,0.0,0.0,0.0,0.0
243,1521988741,247808630,0.0,0.0,0.0,0.0,0.0,0.0
244,1521988741,257807354,0.0,0.0,0.0,0.0,0.0,0.0
245,1521988741,267803355,0.0,0.0,0.0,0.0,0.0,0.0
246,1521988741,277814145,0.0,0.0,0.0,0.0,0.0,0.0
247,1521988741,287808514,0.0,0.0,0.0,0.0,0.0,0.0
248,1521988741,297808467,0.0,0.0,0.0,0.0,0.0,0.0
249,1521988741,307808876,0.0,0.0,0.0,0.0,0.0,0.0
250,1521988741,317810348,0.0,0.0,0.0,0.0,0.0,0.0
251,1521988741,327798844,0.0,0.0,0.0,0.0,0.0,0.0
252,1521988741,337808769,0.0,0.0,0.0,0.0,0.0,0.0
253,1521988741,347809233,0.0,0.0,0.0,0.0,0.0,0.0
254,1521988741,357808601,0.0,0.0,0.0,0.0,0.0,0.0
255,1521988741,367807732,0.0,0.0,0.0,0.0,0.0,0.0
256,1521988741,377803231,0.0,0.0,0.0,0.0,0.0,0.0
257,1521988741,387810371,0.0,0.0,0.0,0.0,0.0,0.0
258,1521988741,397809110,0.0,0.0,0.0,0.0,0.0,0.0
259,1521988741,407781469,0.0,0.0,0.0,0.0,0.0,0.0
260,1521988741,417808606,0.0,0.0,0.0,0.0,0.0,0.0
261,1521988741,427810132,0.0,0.0,0.0,0.0,0.0,0.0
262,1521988741,437807416,0.0,0.0,0.0,0.0,0.0,0.0
263,1521988741,447803440,0.0,0.0,0.0,0.0,0.0,0.0
264,1521988741,457809156,0.0,0.0,0.0,0.0,0.0,0.0
265,1521988741,467808568,0.0,0.0,0.0,0.0,0.0,0.0
266,1521988741,477810607,0.0,0.0,0.0,0.0,0.0,0.0
267,1521988741,487812411,0.0,0.0,0.0,0.0,0.0,0.0
268,1521988741,497811752,0.0,0.0,0.0,0.0,0.0,0.0
269,1521988741,507810327,0.0,0.0,0.0,0.0,0.0,0.0
270,1521988741,517816632,0.0,0.0,0.0,0.0,0.0,0.0
271,1521988741,527815247,0.0,0.0,0.0,0.0,0.0,0.0
272,1521988741,537811955,0.0,0.0,0.0,0.0,0.0,0.0
273,1521988741,547815397,0.0,0.0,0.0,0.0,0.0,0.0
274,1521988741,557807787,0.0,0.0,0.0,0.0,0.0,0.0
275,1521988741,567813655,0.0,0.0,0.0,0.0,0.0,0.0
276,1521988741,577812563,0.0,0.0,0.0,0.0,0.0,0.0
277,1521988741,587811409,0.0,0.0,0.0,0.0,0.0,0.0
278,1521988741,597812010,0.0,0.0,0.0,0.0,0.0,0.0
279,1521988741,607812039,0.0,0.0,0.0,0.0,0.0,0.0
280,1521988741,617810846,0.0,0.0,0.0,0.0,0.0,0.0
281,1521988741,627811447,0.0,0.0,0.0,0.0,0.0,0.0
282,1521988741,637812232,0.0,0.0,0.0,0.0,0.0,0.0
283,1521988741,647835136,0.0,0.0,0.0,0.0,0.0,0.0
284,1521988741,657825944,0.0,0.0,0.0,0.0,0.0,0.0
285,1521988741,667823716,0.0,0.0,0.0,0.0,0.0,0.0
286,1521988741,677810373,0.0,0.0,0.0,0.0,0.0,0.0
287,1521988741,687809324,0.0,0.0,0.0,0.0,0.0,0.0
288,1521988741,697801317,0.0,0.0,0.0,0.0,0.0,0.0
289,1521988741,707807616,0.0,0.0,0.0,0.0,0.0,0.0
290,1521988741,717810541,0.0,0.0,0.0,0.0,0.0,0.0
291,1521988741,727807914,0.0,0.0,0.0,0.0,0.0,0.0
292,1521988741,737809370,0.0,0.0,0.0,0.0,0.0,0.0
293,1521988741,747807459,0.0,0.0,0.0,0.0,0.0,0.0
294,1521988741,757811303,0.0,0.0,0.0,0.0,0.0,0.0
295,1521988741,767806623,0.0,0.0,0.0,0.0,0.0,0.0
296,1521988741,777815259,0.0,0.0,0.0,0.0,0.0,0.0
297,1521988741,787806513,0.0,0.0,0.0,0.0,0.0,0.0
298,1521988741,797809280,0.0,0.0,0.0,0.0,0.0,0.0
299,1521988741,807808964,0.0,0.0,0.0,0.0,0.0,0.0
300,1521988741,817808270,0.0,0.0,0.0,0.0,0.0,0.0
301,1521988741,827808486,0.0,0.0,0.0,0.0,0.0,0.0
302,1521988741,837812633,45.0,45.0,0.0,0.0,0.0,0.0
303,1521988741,847805900,45.0,45.0,0.0,0.0,0.0,0.0
304,1521988741,857811586,45.0,45.0,0.0,0.0,0.0,0.0
305,1521988741,867813694,85.0,85.0,0.0,0.0,0.0,0.0
306,1521988741,877807937,141.0,141.0,0.0,0.0,0.0,0.0
307,1521988741,887807932,141.0,141.0,0.0,0.0,0.0,0.0
308,1521988741,897807935,141.0,141.0,0.0,0.0,0.0,0.0
309,1521988741,907809853,217.0,217.0,0.0,0.0,0.0,0.0
310,1521988741,917807249,258.0,290.0,0.0,0.0,0.0,0.0
311,1521988741,927816459,258.0,290.0,0.0,0.0,0.0,0.0
312,1521988741,937813341,258.0,290.0,0.0,0.0,0.0,0.0
313,1521988741,947811693,241.0,300.0,0.0,0.0,0.0,0.0
314,1521988741,957812373,225.0,300.0,0.0,0.0,0.0,0.0
315,1521988741,967813599,225.0,300.0,0.0,0.0,0.0,0.0
316,1521988741,977811509,225.0,300.0,0.0,0.0,0.0,0.0
317,1521988741,987816412,218.0,300.0,0.0,0.0,0.0,0.0
318,1521988741,997812781,216.0,300.0,0.0,0.0,0.0,0.0
319,1521988742,7811996,216.0,300.0,0.0,0.0,0.0,0.0
320,1521988742,17809623,216.0,300.0,0.0,0.0,0.0,0.0
321,1521988742,27808035,208.0,300.0,0.0,0.0,0.0,0.0
322,1521988742,37808218,206.0,300.0,0.0,0.0,0.0,0.0
323,1521988742,47809164,206.0,300.0,0.0,0.0,0.0,0.0
324,1521988742,57807324,206.0,300.0,0.0,0.0,0.0,0.0
325,1521988742,67810111,199.0,300.0,0.0,0.0,0.0,0.0
326,1521988742,77809590,199.0,300.0,0.0,0.0,0.0,0.0
327,1521988742,87805787,199.0,300.0,0.0,0.0,0.0,0.0
328,1521988742,99911289,199.0,300.0,0.0,0.0,0.0,0.0
329,1521988742,108993367,199.0,300.0,0.0,0.0,0.0,0.0
330,1521988742,117834813,202.0,300.0,0.0,0.0,0.0,0.0
331,1521988742,127826086,202.0,300.0,0.0,0.0,0.0,0.0
332,1521988742,137822266,202.0,300.0,0.0,0.0,0.0,0.0
333,1521988742,147817619,212.0,300.0,0.0,0.0,0.0,0.0
334,1521988742,157818027,221.0,300.0,0.0,0.0,0.0,0.0
335,1521988742,167813556,221.0,300.0,0.0,0.0,0.0,0.0
