1,1529964182,258487939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,1529964182,260206937,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,1529964182,261795043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,1529964182,264394998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,1529964182,267625093,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,1529964182,270912885,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,1529964182,274332046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,1529964182,278558969,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,1529964182,280920982,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,1529964182,284400939,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,1529964182,287662982,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,1529964182,290983915,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,1529964182,297806978,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,1529964182,300944089,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,1529964182,304303884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,1529964182,307632923,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,1529964182,310971975,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,1529964182,314342975,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,1529964182,317643880,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,1529964182,320957899,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,1529964182,324357986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,1529964182,327624082,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,1529964182,330969095,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,1529964182,334490060,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,1529964182,342466115,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,1529964182,343060970,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,1529964182,344506978,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,1529964182,347642898,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,1529964182,350966930,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,1529964182,354353904,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1529964182,357635974,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,1529964182,360920906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,1529964182,364339113,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,1529964182,367687940,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,1529964182,370990991,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,1529964182,374306917,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,1529964182,377643108,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,1529964182,381062030,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,1529964182,384356021,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,1529964182,387641906,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,1529964182,391010046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,1529964182,394332885,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,1529964182,397658109,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,1529964182,400959968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,1529964182,404330015,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,1529964182,407646894,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,1529964182,410989046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,1529964182,414295911,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,1529964182,417571067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,1529964182,420947074,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,1529964182,424468040,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,1529964182,431296110,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,1529964182,432754039,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,1529964182,434640884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,1529964182,437890052,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,1529964182,441488981,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,1529964182,444607973,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,1529964182,447880029,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1529964182,451226949,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,1529964182,454554080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,1529964182,457879066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,1529964182,461286067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,1529964182,464637041,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,1529964182,468219995,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,1529964182,472688913,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,1529964182,474615097,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,1529964182,477899074,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,1529964182,481400966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,1529964182,484596014,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,1529964182,487931966,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,1529964182,491242885,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,1529964182,494610071,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,1529964182,497872114,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,1529964182,501324892,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,1529964182,504590988,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,1529964182,507879018,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,1529964182,511317968,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,1529964182,514625072,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,1529964182,523571014,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,1529964182,525064945,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,1529964182,528419971,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,1529964182,531730890,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,1529964182,535033941,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,1529964182,538413047,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,1529964182,541671037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,1529964182,544998884,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,1529964182,548314094,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,1529964182,551620006,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,1529964182,554990053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,1529964182,558491945,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,1529964182,561820030,0.0,0.0,0.0,0.0,0.0,0.0,1.0
