1,1529964033,763421204,0.0,0.0
2,1529964033,766753664,0.0,0.0
3,1529964033,770087613,0.0,0.0
4,1529964033,773428238,0.0,0.0
5,1529964033,776753533,0.0,0.0
6,1529964033,780092354,0.0,0.0
7,1529964033,783419919,0.0,0.0
8,1529964033,786753246,0.0,0.0
9,1529964033,790087776,0.0,0.0
10,1529964033,793420737,0.0,0.0
11,1529964033,796753324,0.0,0.0
12,1529964033,800087017,0.0,0.0
13,1529964033,803421103,0.0,0.0
14,1529964033,806752863,0.0,0.0
15,1529964033,810088512,0.0,0.0
16,1529964033,813421153,0.0,0.0
17,1529964033,816754527,0.0,0.0
18,1529964033,820086897,0.0,0.0
19,1529964033,823420247,0.0,0.0
20,1529964033,826753961,0.0,0.0
21,1529964033,830087526,0.0,0.0
22,1529964033,833420735,0.0,0.0
23,1529964033,836753912,0.0,0.0
24,1529964033,840086620,0.0,0.0
25,1529964033,843420358,0.0,0.0
26,1529964033,846753586,0.0,0.0
27,1529964033,850087190,0.0,0.0
28,1529964033,853421507,0.0,0.0
29,1529964033,856754140,0.0,0.0
30,1529964033,860088323,0.0,0.0
31,1529964033,863420556,0.0,0.0
32,1529964033,866764332,0.0,0.0
33,1529964033,870097204,0.0,0.0
34,1529964033,873420477,0.0,0.0
35,1529964033,876753722,0.0,0.0
36,1529964033,880086246,0.0,0.0
37,1529964033,883420105,0.0,0.0
38,1529964033,886753419,0.0,0.0
39,1529964033,890088276,0.0,0.0
40,1529964033,893419558,0.0,0.0
41,1529964033,896753651,0.0,0.0
42,1529964033,900088269,0.0,0.0
43,1529964033,903402450,0.0,0.0
44,1529964033,906754145,0.0,0.0
45,1529964033,910086809,0.0,0.0
46,1529964033,913420387,0.0,0.0
47,1529964033,916753563,0.0,0.0
48,1529964033,920087243,0.0,0.0
49,1529964033,923420454,0.0,0.0
50,1529964033,926754664,0.0,0.0
51,1529964033,930086414,0.0,0.0
52,1529964033,933420740,0.0,0.0
53,1529964033,936753168,0.0,0.0
54,1529964033,940096843,0.0,0.0
55,1529964033,943420379,0.0,0.0
56,1529964033,946755986,0.0,0.0
57,1529964033,950087253,0.0,0.0
58,1529964033,953420112,0.0,0.0
59,1529964033,956753232,0.0,0.0
60,1529964033,960087742,0.0,0.0
61,1529964033,963419904,0.0,0.0
62,1529964033,966753350,0.0,0.0
63,1529964033,970090301,0.0,0.0
64,1529964033,973419935,0.0,0.0
65,1529964033,976753218,0.0,0.0
66,1529964033,980087910,0.0,0.0
67,1529964033,983420105,0.0,0.0
68,1529964033,986754508,0.0,0.0
69,1529964033,990091174,0.0,0.0
70,1529964033,993420934,0.0,0.0
71,1529964033,996756752,0.0,0.0
72,1529964034,87645,0.0,0.0
73,1529964034,3419413,0.0,0.0
74,1529964034,6764101,0.0,0.0
75,1529964034,10087669,0.0,0.0
76,1529964034,13436900,0.0,0.0
77,1529964034,16753831,0.0,0.0
78,1529964034,20086990,0.0,0.0
79,1529964034,23420207,0.0,0.0
80,1529964034,26765145,0.0,0.0
81,1529964034,30088591,0.0,0.0
82,1529964034,33423621,0.0,0.0
